country_id,country,state_id,state,market_id,market,produce_id,produce,currency_id,currency,pt_id,market_type,um_unit_id,quantity,month,year,price
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,10,2019,18125.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,11,2019,16000.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,12,2019,13750.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,1,2020,12700.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,2,2020,11625.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,3,2020,11375.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,4,2020,13800.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,5,2020,14875.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,6,2020,16400.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,7,2020,22625.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,8,2020,23600.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,9,2020,25000.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,10,2020,22875.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,11,2020,30000.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,12,2020,23250.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,1,2021,28500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,2,2021,31750.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,3,2021,37750.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,14,Wholesale,9,100 KG,4,2021,37625.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,10,2018,222.22
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,11,2018,222.22
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,12,2018,212.9625
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,1,2019,200.002
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,2,2019,185.19
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,3,2019,180.06
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,4,2019,165.91
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,5,2019,144.45
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,6,2019,104.94
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,8,2019,103.45
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,9,2019,237.07
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,10,2019,241.38
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,1,2020,111.11
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,2,2020,111.11
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,4,2020,125.806
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,5,2020,119.7425
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,6,2020,141.078
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,7,2020,240.74
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,8,2020,229.628
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,9,2020,231.88
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,10,2020,217.59
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,11,2020,249.508
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,12,2020,202.775
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,1,2021,240.74
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,2,2021,269.91
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,3,2021,385.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,479,Cowpeas (white) ,0.0,NGN,15,Retail,5,KG,4,2021,395.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,1,2017,18500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2017,22500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2017,22500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2017,23500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,5,2017,25700.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,6,2017,24500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,7,2017,26500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,8,2017,29500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,9,2017,23833.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,5,2018,31100.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,7,2018,36000.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,8,2018,36900.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,9,2018,27000.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,11,2018,216.67
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,12,2018,208.335
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,1,2019,19400.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2019,19000.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2019,17375.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2019,15000.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,5,2019,14300.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,6,2019,13333.3317
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,7,2019,13833.3333
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,8,2019,13250.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,9,2019,15375.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,10,2019,15500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,11,2019,15125.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,12,2019,12875.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,1,2020,11300.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2020,10000.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2020,10750.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2020,14300.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,5,2020,15250.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,6,2020,16500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,7,2020,24125.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,8,2020,25200.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,9,2020,26000.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,10,2020,26750.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,11,2020,31600.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,12,2020,25500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,1,2021,32000.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2021,36000.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2021,49250.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2021,45750.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,10,2018,216.67
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,1,2019,213.334
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,2,2019,177.7767
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,3,2019,179.1425
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,4,2019,137.4975
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,5,2019,130.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,6,2019,94.44
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,8,2019,103.45
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,9,2019,164.54
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,10,2019,168.1
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,1,2020,95.998
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,2,2020,99.4425
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,4,2020,121.11
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,5,2020,116.67
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,6,2020,150.714
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,7,2020,259.26
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,8,2020,233.33
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,9,2020,233.3325
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,10,2020,220.8325
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,11,2020,263.336
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,12,2020,216.665
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,1,2021,258.3325
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,2,2021,283.33
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,3,2021,450.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,480,Cowpeas (brown) ,0.0,NGN,15,Retail,5,KG,4,2021,470.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,1,2017,13600.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2017,12700.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2017,12720.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2017,13375.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,5,2017,13900.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,6,2017,13250.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,7,2017,14000.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,8,2017,15000.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,9,2017,13833.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,5,2018,10625.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,7,2018,10150.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,8,2018,10240.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,9,2018,10370.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,10,2018,10500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,11,2018,10500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,12,2018,7550.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,1,2019,7220.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2019,7425.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2019,7550.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2019,7250.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,5,2019,7060.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,6,2019,6000.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,7,2019,6000.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,8,2019,5750.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,9,2019,7225.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,10,2019,6875.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,11,2019,7250.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,12,2019,7275.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,1,2020,7400.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2020,7300.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2020,7550.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2020,8700.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,5,2020,9500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,6,2020,13500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,7,2020,15250.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,8,2020,16700.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,9,2020,19500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,10,2020,17500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,11,2020,16100.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,12,2020,13625.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,1,2021,16375.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,2,2021,17675.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,3,2021,17375.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,14,Wholesale,9,100 KG,4,2021,17625.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,1,2019,85.928
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,2,2019,84.2625
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,3,2019,85.19
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,4,2019,85.19
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,5,2019,85.19
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,6,2019,66.67
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,8,2019,68.97
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,9,2019,75.86
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,10,2019,72.415
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,1,2020,92.59
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,2,2020,92.59
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,4,2020,104.442
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,5,2020,92.59
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,6,2020,122.7
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,7,2020,157.41
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,8,2020,177.782
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,9,2020,194.445
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,10,2020,171.3
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,11,2020,143.706
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,12,2020,139.815
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,1,2021,134.2625
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,2,2021,116.67
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,3,2021,193.0435
182.0,Nigeria,2224,Kaduna,1971,Giwa,481,Sorghum (brown) ,0.0,NGN,15,Retail,5,KG,4,2021,193.0325
182.0,Nigeria,2224,Kaduna,1971,Giwa,482,"Cassava meal (gari, yellow) ",0.0,NGN,14,Wholesale,9,100 KG,5,2018,8538.335
182.0,Nigeria,2224,Kaduna,1971,Giwa,483,Gari (white) ,0.0,NGN,14,Wholesale,9,100 KG,1,2017,18560.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,483,Gari (white) ,0.0,NGN,14,Wholesale,9,100 KG,2,2017,27500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,483,Gari (white) ,0.0,NGN,14,Wholesale,9,100 KG,3,2017,27500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,483,Gari (white) ,0.0,NGN,14,Wholesale,9,100 KG,4,2017,27500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,483,Gari (white) ,0.0,NGN,14,Wholesale,9,100 KG,5,2017,27920.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,483,Gari (white) ,0.0,NGN,14,Wholesale,9,100 KG,6,2017,28550.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,483,Gari (white) ,0.0,NGN,14,Wholesale,9,100 KG,7,2017,29600.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,483,Gari (white) ,0.0,NGN,14,Wholesale,9,100 KG,8,2017,32500.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,483,Gari (white) ,0.0,NGN,14,Wholesale,9,100 KG,9,2017,27366.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,483,Gari (white) ,0.0,NGN,14,Wholesale,9,100 KG,5,2018,12000.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,483,Gari (white) ,0.0,NGN,14,Wholesale,9,100 KG,6,2018,9725.0
182.0,Nigeria,2224,Kaduna,1971,Giwa,483,Gari (white) ,0.0,NGN,14,Wholesale,9,100 KG,7,2018,10240.0
